2023-09-09 14:54:16,882 [ 1] INFO  Unity: LoadingManager start
2023-09-09 14:56:43,597 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,615 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,634 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,647 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,666 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,680 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,699 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,713 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,731 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,750 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,763 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,782 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,800 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,812 [ 1] INFO  Unity: velocity 3.083817
2023-09-09 14:56:43,832 [ 1] INFO  Unity: velocity 3.083817
2023-09-09 14:56:43,850 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,864 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,882 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,896 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,915 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,933 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,946 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,965 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,984 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:43,998 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,016 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,030 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,048 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,063 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,082 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,101 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,114 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,133 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,151 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,165 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,183 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,196 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,214 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,233 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,246 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,265 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,284 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,296 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,316 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,334 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,347 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,365 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,384 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,397 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,416 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,435 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,447 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,466 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,485 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,498 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,517 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,530 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,548 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,567 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,580 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,599 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,618 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,631 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,648 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,666 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,685 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,699 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,714 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,733 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,752 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,765 [ 1] INFO  Unity: SetDirection:(98, -20, 0)
2023-09-09 14:56:44,765 [ 1] INFO  Unity: velocity 3.083816
2023-09-09 14:56:44,781 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,800 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,819 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,832 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,852 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,866 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,887 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,900 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,915 [ 1] INFO  Unity: SetDirection:(100, -3, 0)
2023-09-09 14:56:44,916 [ 1] INFO  Unity: velocity 3.09872
2023-09-09 14:56:44,936 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:44,949 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:44,967 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:44,986 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:44,999 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,017 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,031 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,050 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,068 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,082 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,101 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,120 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,133 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,152 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,165 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,184 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,202 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,220 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,233 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,251 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,264 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,282 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,301 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,316 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,335 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,354 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,366 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,385 [ 1] INFO  Unity: SetDirection:(98, -21, 0)
2023-09-09 14:56:45,386 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:56:45,399 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,417 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,436 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,449 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,467 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,487 [ 1] INFO  Unity: SetDirection:(92, -40, 0)
2023-09-09 14:56:45,488 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:56:45,509 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,517 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,537 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,538 [ 1] INFO  Unity: SetPosition:(4678, 3035, 800)
2023-09-09 14:56:45,551 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,570 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,583 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,602 [ 1] INFO  Unity: SetDirection:(83, -56, 0)
2023-09-09 14:56:45,602 [ 1] INFO  Unity: velocity 3.107998
2023-09-09 14:56:45,621 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,633 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,652 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,670 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,682 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,702 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,721 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,736 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,749 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,768 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,787 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,799 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,820 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,833 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,851 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,869 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,888 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,900 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,918 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,933 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,952 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,971 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:45,984 [ 1] INFO  Unity: SetDirection:(92, -39, 0)
2023-09-09 14:56:45,984 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,002 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,016 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,035 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,055 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,068 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,088 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,101 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,119 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,138 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,151 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,169 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,188 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,201 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,229 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,236 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,255 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,268 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,286 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,305 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,317 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,336 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,356 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,369 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,388 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,401 [ 1] INFO  Unity: SetDirection:(83, -56, 0)
2023-09-09 14:56:46,402 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:46,420 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,434 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,452 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,471 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,484 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,503 [ 1] INFO  Unity: SetDirection:(70, -72, 0)
2023-09-09 14:56:46,503 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:56:46,522 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,539 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,554 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,572 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,585 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,604 [ 1] INFO  Unity: SetDirection:(53, -85, 0)
2023-09-09 14:56:46,605 [ 1] INFO  Unity: velocity 3.111085
2023-09-09 14:56:46,618 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,637 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,658 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,672 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,684 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,704 [ 1] INFO  Unity: SetDirection:(35, -94, 0)
2023-09-09 14:56:46,704 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,719 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,737 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,751 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,769 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,788 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,801 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,819 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,839 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,852 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,870 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,890 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,902 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,920 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,948 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,956 [ 1] INFO  Unity: SetDirection:(53, -85, 0)
2023-09-09 14:56:46,956 [ 1] INFO  Unity: velocity 3.107535
2023-09-09 14:56:46,968 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:46,987 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:47,005 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:47,024 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:47,037 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:47,056 [ 1] INFO  Unity: SetDirection:(68, -74, 0)
2023-09-09 14:56:47,056 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:56:47,075 [ 1] INFO  Unity: velocity 3.113553
2023-09-09 14:56:47,088 [ 1] INFO  Unity: velocity 3.113552
2023-09-09 14:56:47,107 [ 1] INFO  Unity: velocity 3.113552
2023-09-09 14:56:47,120 [ 1] INFO  Unity: velocity 3.113552
2023-09-09 14:56:47,138 [ 1] INFO  Unity: velocity 3.113552
2023-09-09 14:56:47,159 [ 1] INFO  Unity: SetDirection:(81, -58, 0)
2023-09-09 14:56:47,159 [ 1] INFO  Unity: velocity 3.113552
2023-09-09 14:56:47,173 [ 1] INFO  Unity: velocity 3.086461
2023-09-09 14:56:47,190 [ 1] INFO  Unity: velocity 3.086461
2023-09-09 14:56:47,203 [ 1] INFO  Unity: velocity 3.086461
2023-09-09 14:56:47,220 [ 1] INFO  Unity: velocity 3.086461
2023-09-09 14:56:47,239 [ 1] INFO  Unity: SetDirection:(90, -43, 0)
2023-09-09 14:56:47,239 [ 1] INFO  Unity: velocity 3.086461
2023-09-09 14:56:47,254 [ 1] INFO  Unity: velocity 3.09019
2023-09-09 14:56:47,272 [ 1] INFO  Unity: velocity 3.09019
2023-09-09 14:56:47,287 [ 1] INFO  Unity: velocity 3.09019
2023-09-09 14:56:47,307 [ 1] INFO  Unity: velocity 3.09019
2023-09-09 14:56:47,323 [ 1] INFO  Unity: SetDirection:(96, -27, 0)
2023-09-09 14:56:47,324 [ 1] INFO  Unity: velocity 3.09019
2023-09-09 14:56:47,337 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:56:47,352 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:56:47,375 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:56:47,389 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:56:47,402 [ 1] INFO  Unity: SetDirection:(100, -9, 0)
2023-09-09 14:56:47,402 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:56:47,424 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,438 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,454 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,474 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,490 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,509 [ 1] INFO  Unity: SetDirection:(99, 11, 0)
2023-09-09 14:56:47,509 [ 1] INFO  Unity: velocity 3.110622
2023-09-09 14:56:47,525 [ 1] INFO  Unity: velocity 3.085994
2023-09-09 14:56:47,538 [ 1] INFO  Unity: velocity 3.085994
2023-09-09 14:56:47,554 [ 1] INFO  Unity: velocity 3.085994
2023-09-09 14:56:47,574 [ 1] INFO  Unity: velocity 3.085994
2023-09-09 14:56:47,590 [ 1] INFO  Unity: SetDirection:(96, 28, 0)
2023-09-09 14:56:47,590 [ 1] INFO  Unity: velocity 3.085994
2023-09-09 14:56:47,604 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:56:47,621 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:56:47,646 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:56:47,654 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:56:47,674 [ 1] INFO  Unity: SetDirection:(89, 45, 0)
2023-09-09 14:56:47,674 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:56:47,695 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,703 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,722 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,742 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,756 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,771 [ 1] INFO  Unity: SetDirection:(78, 62, 0)
2023-09-09 14:56:47,772 [ 1] INFO  Unity: velocity 3.089724
2023-09-09 14:56:47,791 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:56:47,804 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:56:47,823 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:56:47,839 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:56:47,853 [ 1] INFO  Unity: SetDirection:(66, 75, 0)
2023-09-09 14:56:47,853 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:56:47,873 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,892 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,906 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,925 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,938 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,957 [ 1] INFO  Unity: SetDirection:(49, 87, 0)
2023-09-09 14:56:47,958 [ 1] INFO  Unity: velocity 3.095155
2023-09-09 14:56:47,972 [ 1] INFO  Unity: Stop
2023-09-09 14:56:47,972 [ 1] INFO  Unity: velocity 0
2023-09-09 14:56:47,991 [ 1] INFO  Unity: velocity 2.865003E-06
2023-09-09 14:56:48,004 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,023 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,037 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,058 [ 1] INFO  Unity: SetDirection:(30, 95, 0)
2023-09-09 14:56:48,058 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,075 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,089 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,107 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,121 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,142 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,156 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,173 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,187 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,208 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,222 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,237 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,260 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,274 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,287 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,307 [ 1] INFO  Unity: SetDirection:(47, 88, 0)
2023-09-09 14:56:48,308 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,322 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,343 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,356 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,377 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,392 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,405 [ 1] INFO  Unity: SetDirection:(63, 78, 0)
2023-09-09 14:56:48,406 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,426 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,449 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,457 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,476 [ 1] INFO  Unity: velocity 2.865085E-06
2023-09-09 14:56:48,489 [ 1] INFO  Unity: SetDirection:(75, 66, 0)
2023-09-09 14:56:48,489 [ 1] INFO  Unity: velocity 2.864804E-06
2023-09-09 14:56:48,509 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,523 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,542 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,560 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,574 [ 1] INFO  Unity: SetDirection:(86, 52, 0)
2023-09-09 14:56:48,575 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,589 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,610 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,622 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,642 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,656 [ 1] INFO  Unity: SetDirection:(93, 36, 0)
2023-09-09 14:56:48,656 [ 1] INFO  Unity: velocity 2.865083E-06
2023-09-09 14:56:48,672 [ 1] INFO  Unity: velocity 2.864942E-06
2023-09-09 14:56:48,690 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,711 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,723 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,745 [ 1] INFO  Unity: SetDirection:(98, 19, 0)
2023-09-09 14:56:48,745 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,757 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,778 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,791 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,805 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,823 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,844 [ 1] INFO  Unity: SetDirection:(100, -2, 0)
2023-09-09 14:56:48,844 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,857 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,877 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,889 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,909 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,927 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:48,942 [ 1] INFO  Unity: SetDirection:(97, -22, 0)
2023-09-09 14:56:48,942 [ 1] INFO  Unity: velocity 2.864806E-06
2023-09-09 14:56:48,961 [ 1] INFO  Unity: velocity 2.864945E-06
2023-09-09 14:56:48,976 [ 1] INFO  Unity: velocity 2.864944E-06
2023-09-09 14:56:48,990 [ 1] INFO  Unity: velocity 2.864805E-06
2023-09-09 14:56:49,012 [ 1] INFO  Unity: MoveForward
2023-09-09 14:56:49,012 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:56:49,025 [ 1] INFO  Unity: SetDirection:(92, -39, 0)
2023-09-09 14:56:49,026 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:56:49,044 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:49,056 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:49,075 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:49,089 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:56:49,107 [ 1] INFO  Unity: velocity 3.095776
